-14.9255014413, 26.5699832828, 0.0000000000
-14.9266368958, 26.9652449464, 0.0000000000
-14.9266368958, 26.9652449464, 0.0000000000
-14.9414131837, 27.1631827806, 0.0000000000
-14.9414131837, 27.1631827806, 0.0000000000
-15.0007932825, 27.5531129558, 0.0000000000
-15.0007932825, 27.5531129558, 0.0000000000
-15.0090411356, 27.5919769697, 0.0000000000
-15.0090411356, 27.5919769697, 0.0000000000
-15.1897431293, 28.1777656152, 0.0000000000
-15.1897431293, 28.1777656152, 0.0000000000
-15.2633626603, 28.3471339229, 0.0000000000
-15.2633626603, 28.3471339229, 0.0000000000
-15.3821401423, 28.5802463491, 0.0000000000
-15.3821401423, 28.5802463491, 0.0000000000
-15.5656273121, 28.8776336702, 0.0000000000
-15.5656273121, 28.8776336702, 0.0000000000
-15.6612818731, 29.0118969434, 0.0000000000
-15.6612818731, 29.0118969434, 0.0000000000
-15.8336238793, 29.2279862631, 0.0000000000
-15.8336238793, 29.2279862631, 0.0000000000
-15.9341875237, 29.3417656850, 0.0000000000
-15.9341875237, 29.3417656850, 0.0000000000
-16.0353826498, 29.4487270448, 0.0000000000
-16.0353826498, 29.4487270448, 0.0000000000
-16.2369937394, 29.6429638873, 0.0000000000
-16.2369937394, 29.6429638873, 0.0000000000
-16.5553237250, 29.9090526487, 0.0000000000
-16.5553237250, 29.9090526487, 0.0000000000
-17.0105581604, 30.2253512977, 0.0000000000
-17.0105581604, 30.2253512977, 0.0000000000
-17.5350604011, 30.5211129827, 0.0000000000
-17.5350604011, 30.5211129827, 0.0000000000
-18.0199807485, 30.7448921148, 0.0000000000
-18.0199807485, 30.7448921148, 0.0000000000
-18.4321602383, 30.9047566993, 0.0000000000
-18.4321602383, 30.9047566993, 0.0000000000
-18.8503372476, 31.0426434879, 0.0000000000
-18.8503372476, 31.0426434879, 0.0000000000
-19.4542997289, 31.2043040306, 0.0000000000
-19.4542997289, 31.2043040306, 0.0000000000
-20.0656506682, 31.3284768551, 0.0000000000
-20.0656506682, 31.3284768551, 0.0000000000
-20.6438063513, 31.4135466054, 0.0000000000
-20.6438063513, 31.4135466054, 0.0000000000
-21.4246929348, 31.4835515980, 0.0000000000
-21.4246929348, 31.4835515980, 0.0000000000
-22.4093660272, 31.5051962409, 0.0000000000
-22.4093660272, 31.5051962409, 0.0000000000
-23.3968991215, 31.4585251431, 0.0000000000
-23.3968991215, 31.4585251431, 0.0000000000
-24.3779236869, 31.3487500581, 0.0000000000
-24.3779236869, 31.3487500581, 0.0000000000
-25.1532866417, 31.2191052881, 0.0000000000
-25.1532866417, 31.2191052881, 0.0000000000
-25.7266540112, 31.0994303657, 0.0000000000
-25.7266540112, 31.0994303657, 0.0000000000
-26.4789231097, 30.9120559322, 0.0000000000
-26.4789231097, 30.9120559322, 0.0000000000
-27.0320620228, 30.7523750479, 0.0000000000
-27.0320620228, 30.7523750479, 0.0000000000
-27.3948496932, 30.6375501559, 0.0000000000
-27.3948496932, 30.6375501559, 0.0000000000
-27.9886388381, 30.4322664817, 0.0000000000
-27.9886388381, 30.4322664817, 0.0000000000
-28.8101128161, 30.1123885475, 0.0000000000
-28.8101128161, 30.1123885475, 0.0000000000
-29.6884170513, 29.7233769192, 0.0000000000
-29.6884170513, 29.7233769192, 0.0000000000
-30.7155356999, 29.2047668656, 0.0000000000
-30.7155356999, 29.2047668656, 0.0000000000
-31.5687944325, 28.7194177316, 0.0000000000
-31.5687944325, 28.7194177316, 0.0000000000
-32.3198788752, 28.2491069504, 0.0000000000
-32.3198788752, 28.2491069504, 0.0000000000
-32.6873155882, 28.0036704829, 0.0000000000
-32.6873155882, 28.0036704829, 0.0000000000
-32.9147841082, 27.8465007254, 0.0000000000
-32.9147841082, 27.8465007254, 0.0000000000
-33.1408530392, 27.6862495921, 0.0000000000
-33.1408530392, 27.6862495921, 0.0000000000
-33.3654549763, 27.5229654045, 0.0000000000
-33.3654549763, 27.5229654045, 0.0000000000
-33.4941848533, 27.4275185995, 0.0000000000
-33.4941848533, 27.4275185995, 0.0000000000
-33.5894138785, 27.3560267258, 0.0000000000
-33.5894138785, 27.3560267258, 0.0000000000
-33.6849242801, 27.2835609151, 0.0000000000
-33.6849242801, 27.2835609151, 0.0000000000
-33.8104043672, 27.1871841162, 0.0000000000
-33.8104043672, 27.1871841162, 0.0000000000
-33.9345962229, 27.0904715536, 0.0000000000
-33.9345962229, 27.0904715536, 0.0000000000
